,addrcode,rainfall
0,100508,0.0
1,104604,0.0
2,103704,0.0
3,100108,0.0
4,102005,0.0
5,100101,0.0
6,103701,0.0
7,100112,0.0
8,100110,0.0
9,103702,0.0
10,100109,0.0
11,102004,0.0
12,101702,0.0
13,100805,0.0
14,104601,0.0
15,104203,0.0
16,104202,0.0
17,104101,0.0
18,100302,0.0
19,100502,0.0
20,100306,0.0
21,104102,0.0
22,100111,0.0
23,100107,0.0
24,101904,0.0
25,101907,0.0
26,104603,0.0
27,103703,0.0
28,100305,0.0
29,103002,0.0
30,104302,0.0
31,101002,0.0
32,103802,0.0
33,102902,0.0
34,100303,0.0
35,103604,0.0
36,101601,0.0
37,100801,0.0
38,102208,0.0
39,101302,0.0
40,104502,0.0
41,104802,0.0
42,102601,0.0
43,104503,0.0
44,101903,0.0
45,100307,0.0
46,103004,0.0
47,102704,0.0
48,102901,0.0
49,101801,0.0
50,103201,0.0
51,100401,0.0
52,100204,0.0
53,103605,0.0
54,104201,0.0
55,100203,0.0
56,100608,0.0
57,101105,0.0
58,102007,0.0
59,101106,0.0
60,100405,0.0
61,101101,0.0
62,100404,0.0
63,104002,0.0
64,102705,0.0
65,103801,0.0
66,101001,0.0
67,103003,0.0
68,103005,0.0
69,100601,0.0
70,102701,0.0
71,102502,0.0
72,101704,0.0
73,102303,0.0
74,101802,0.0
75,101502,0.0
76,102206,0.0
77,103302,0.0
78,100702,0.0
79,100703,0.0
80,100704,0.0
81,103901,0.0
82,100102,0.0
83,102209,0.0
84,100403,0.0
85,104501,0.0
86,102202,0.0
87,100402,0.0
88,100206,0.0
89,101902,0.0
90,102501,0.0
91,101401,0.0
92,103102,0.0
93,103203,0.0
94,101701,0.0
95,102503,0.0
96,102105,0.01
97,101506,0.0
98,104001,0.0
99,104004,0.0
100,103501,0.0
101,100905,0.0
102,103103,0.0
103,102210,0.0
104,102207,0.0
105,100104,0.0
106,103301,0.0
107,102009,0.0
108,100202,0.0
109,102504,0.0
110,101103,0.0
111,100201,0.0
112,101901,0.0
113,101905,0.0
114,101102,0.0
115,102006,0.0
116,104801,0.0
117,100701,0.0
118,100802,0.0
119,100103,0.0
120,103401,0.0
121,101501,0.0
122,101303,0.0
123,102107,0.0
124,102802,0.0
125,101507,0.0
126,101803,0.0
127,101301,0.0
128,102801,0.0
129,100803,0.0
130,100105,0.0
131,100804,0.0
132,100106,0.0
133,103903,0.0
134,103303,0.0
135,102201,0.0
136,101505,0.0
137,103101,0.0
138,103202,0.0
139,103504,0.0
140,102302,0.0
141,101204,0.0
142,102402,0.0
143,103503,0.0
144,102401,0.0
145,104701,0.0
146,101504,0.0
147,101203,0.0
148,101804,0.0
149,101503,0.0
150,102803,0.0
151,103502,0.0
152,104902,0.0
153,104602,0.0
154,104504,0.0
